episode,reward,rolling_reward,length,time
26483,4.872281,-39.986725429999346,8,456.027662
26484,0.81274,-40.01265672999935,8,456.055331
26485,3.933524,-39.98385264999935,8,456.076638
26486,-22.435992,-40.09952026999935,8,456.096327
26487,-157.752283,-41.465916019999355,8,456.118829
26488,3.169336,-40.25067281999936,8,456.135643
26489,-116.565307,-41.418049489999355,8,456.167076
26490,3.710694,-40.863478529999355,8,456.186053
26491,-9.577835,-40.30889704999935,8,456.205391
26492,-17.12743,-40.43076977999935,8,456.220382
26493,-76.672958,-40.91421664999935,8,456.236352
26494,-19.956958,-39.94737432999935,8,456.263029
26495,-11.330147,-38.87340284999935,8,456.274646
26496,-64.699194,-38.99676763999935,8,456.294238
26497,9.158045,-37.53957441999935,8,456.313254
26498,-61.635009,-37.472189239999345,8,456.329144
26499,2.671424,-37.285667359999344,8,456.345478
26500,-96.797779,-37.27995913999935,8,456.359981
26501,-18.927519,-37.106400559999344,8,456.387968
26502,-193.434789,-39.06304069999934,8,456.41177
26503,-22.619319,-38.51932486999934,8,456.425775
26504,-79.275328,-38.94690758999934,8,456.445381
26505,-4.202993,-37.94746415999934,8,456.461011
26506,-64.852994,-38.34405324999934,8,456.492424
26507,-58.967851,-38.81371547999934,8,456.512373
26508,-23.140573,-38.510651179999336,8,456.526686
26509,-5.400752,-37.86661297999934,8,456.542693
26510,-75.948486,-38.63545741999934,8,456.555684
26511,-51.414456,-38.942650209999336,8,456.570995
26512,2.748039,-38.96967850999933,8,456.587649
26513,-84.587894,-39.13449804999934,8,456.602257
26514,-40.265645,-39.485532319999336,8,456.624599
26515,-19.312876,-39.29810856999933,8,456.637604
26516,-58.837551,-39.96094221999933,8,456.654627
26517,-6.954979,-39.78646085999933,8,456.672343
26518,-35.731779,-40.07042282999933,8,456.685874
26519,-101.337088,-41.005936149999336,8,456.706466
26520,-17.271285,-40.40609840999933,8,456.72004
26521,-34.218592,-40.58357062999933,8,456.742215
26522,3.09632,-40.62917545999933,8,456.761214
26523,7.643222,-40.39447729999932,8,456.773211
26524,-45.72918,-40.883936449999325,8,456.790802
26525,5.492805,-40.830274749999326,8,456.804388
26526,-163.027952,-42.53691737999933,8,456.827989
26527,-60.413679,-43.11881705999934,8,456.849979
26528,-25.774771,-43.287723739999336,8,456.861982
26529,-2.3818,-43.27588717999934,8,456.88072
26530,-77.827179,-44.01672206999933,8,456.893703
26531,-13.247718,-43.54085274999933,8,456.913009
26532,5.492415,-43.40556280999934,8,456.936689
26533,-141.432313,-44.29234357999934,8,456.951333
26534,-1.984343,-43.66046945999934,8,456.970332
26535,-32.818784,-43.56347555999934,8,456.985904
26536,-36.091961,-43.21217676999934,8,457.009712
26537,-13.944621,-43.43100935999934,8,457.032135
26538,-108.857406,-44.425691039999336,8,457.046375
26539,-31.329447,-44.66209900999934,8,457.073013
26540,-126.79249,-45.946241699999334,8,457.091344
26541,-98.066216,-46.732573039999345,8,457.113016
26542,-35.333177,-46.432242199999344,8,457.138667
26543,-106.372706,-46.73609710999935,8,457.15333
26544,-35.039772,-46.27582687999935,8,457.176047
26545,-100.853788,-46.893071729999356,8,457.1927
26546,0.856916,-46.91877595999936,8,457.212993
26547,-35.074904,-46.04946394999936,8,457.232686
26548,3.967776,-45.34013204999935,8,457.25234
26549,-45.910616,-45.64841249999935,8,457.272542
26550,-5.648971,-45.55706765999935,8,457.289544
26551,-31.162632,-45.967951689999346,8,457.315024
26552,-57.116934,-46.484354389999346,8,457.345255
26553,-16.657795,-46.752475719999346,8,457.363301
26554,-76.239425,-47.270845669999346,8,457.383671
26555,-35.678608,-47.13650880999935,8,457.399102
26556,-119.354743,-48.07643609999935,8,457.41827
26557,-116.444146,-47.855305489999346,8,457.435761
26558,3.962813,-47.18387234999935,8,457.451731
26559,-78.205617,-46.77557693999935,8,457.475782
26560,-26.944996,-46.797319589999354,8,457.489781
26561,-41.878869,-46.16645904999936,8,457.50948
26562,-86.376115,-47.010815959999356,8,457.526703
26563,-79.841199,-47.34634018999935,8,457.546374
26564,-26.031893,-47.12327856999936,8,457.576776
26565,-37.087607,-45.94203382999936,8,457.591315
26566,-2.293253,-44.75558660999936,8,457.611081
26567,-45.989573,-44.428722299999365,8,457.629985
26568,-83.688432,-45.116872039999365,8,457.647208
26569,-20.611785,-45.117280289999364,8,457.672656
26570,-86.678227,-45.92571943999937,8,457.6928
26571,-32.691871,-44.31041649999936,8,457.712882
26572,-13.271521,-44.18921385999936,8,457.731874
26573,-7.217151,-44.33715489999936,8,457.74642
26574,-1.021402,-43.399814309999364,8,457.766107
26575,-3.476013,-43.02599253999937,8,457.779364
26576,-4.078119,-42.75899548999937,8,457.801878
26577,-113.669326,-43.955643819999366,8,457.824893
26578,-7.655956,-43.61484137999936,8,457.839902
26579,-77.965514,-43.36163550999937,8,457.858408
26580,3.635298,-42.78549826999937,8,457.873408
26581,-53.884143,-43.38275490999938,8,457.893476
26582,-50.994337,-43.641909889999376,8,457.925997
26583,0.252132,-43.688111379999384,8,457.940911
26584,10.118632,-43.59505245999939,8,457.962016
26585,-39.717226,-44.031559959999385,8,457.977725
26586,-53.172459,-44.33892462999939,8,457.994385
26587,-82.759747,-43.58899926999939,8,458.010015
26588,-24.383612,-43.86452874999939,8,458.029759
26589,-70.318799,-43.402063669999386,8,458.053385
26590,9.80315,-43.341139109999396,8,458.06939
26591,-27.721962,-43.52258037999939,8,458.088647
26592,-27.751416,-43.62882023999939,8,458.109013
26593,-113.060925,-43.992699909999395,8,458.12575
26594,9.161752,-43.70151280999939,8,458.155432
26595,-28.209547,-43.8703068099994,8,458.169576
26596,-31.026031,-43.53357517999941,8,458.201426
26597,-19.30416,-43.818197229999406,8,458.238963
26598,-9.28771,-43.294724239999404,8,458.259496
26599,-28.03509,-43.60178937999941,8,458.282486
26600,-3.467672,-42.668488309999404,8,458.296427
26601,-46.405533,-42.94326844999941,8,458.314619
26602,-32.793866,-41.336859219999404,8,458.337378
26603,-23.792747,-41.3485934999994,8,458.35544
26604,-8.649031,-40.642330529999406,8,458.378435
26605,-22.586011,-40.82616070999941,8,458.392452
26606,-3.045587,-40.20808663999941,8,458.413939
26607,-44.413048,-40.06253860999941,8,458.432555
26608,-77.375219,-40.604885069999405,8,458.446361
26609,-70.040343,-41.25128097999941,8,458.470173
26610,-44.093856,-40.93273467999941,8,458.484773
26611,-4.467235,-40.463262469999414,8,458.503755
26612,-0.2801,-40.49354385999941,8,458.526986
26613,-85.966064,-40.50732555999941,8,458.539996
26614,-22.590802,-40.33057712999941,8,458.569134
26615,-33.146432,-40.468912689999414,8,458.584831
26616,-30.64895,-40.187026679999406,8,458.607472
26617,-11.885168,-40.23632856999941,8,458.627038
26618,-22.835351,-40.1073642899994,8,458.641349
26619,-42.831661,-39.5223100199994,8,458.662657
26620,-38.434714,-39.73394430999941,8,458.680799
26621,5.802295,-39.3337354399994,8,458.698887
26622,-21.300314,-39.57770177999941,8,458.715891
26623,-90.251584,-40.55664983999941,8,458.728225
26624,-154.288961,-41.642247649999405,8,458.745585
26625,13.314651,-41.56402918999941,8,458.760125
26626,-57.494584,-40.50869550999941,8,458.783115
26627,1.890909,-39.885649629999406,8,458.810131
26628,0.021527,-39.62768664999941,8,458.82313
26629,-52.69057,-40.13077434999941,8,458.843132
26630,-4.69227,-39.39942525999941,8,458.854132
26631,-6.963129,-39.33657936999941,8,458.874128
26632,-64.434468,-40.035848199999414,8,458.893421
26633,1.263513,-38.608889939999415,8,458.911123
26634,-46.830285,-39.057349359999414,8,458.929912
26635,-90.553797,-39.63469948999941,8,458.944954
26636,-41.442081,-39.68820068999942,8,458.963135
26637,-35.800842,-39.906762899999414,8,458.981944
26638,-11.12545,-38.929443339999416,8,458.996758
26639,-55.322118,-39.169370049999415,8,459.022135
26640,5.030694,-37.85113820999942,8,459.03687
26641,4.025484,-36.830221209999415,8,459.055732
26642,-17.638992,-36.653279359999416,8,459.07585
26643,-36.600683,-35.95555912999942,8,459.088845
26644,-10.284241,-35.70800381999942,8,459.108018
26645,1.096188,-34.68850405999942,8,459.122114
26646,-10.668994,-34.80376315999942,8,459.14751
26647,-4.753702,-34.50055113999942,8,459.167098
26648,5.044024,-34.48978865999942,8,459.181846
26649,-26.710713,-34.29778962999942,8,459.20146
26650,0.270247,-34.23859744999942,8,459.216163
26651,1.644779,-33.910523339999415,8,459.235126
26652,-9.689626,-33.43625025999941,8,459.26229
26653,1.140101,-33.258271299999414,8,459.27667
26654,-3.902414,-32.53490118999942,8,459.294356
26655,0.889302,-32.16922208999941,8,459.308029
26656,-65.842878,-31.63410343999941,8,459.328684
26657,-6.562093,-30.535282909999413,8,459.348393
26658,-90.084205,-31.475753089999415,8,459.372732
26659,2.823562,-30.665461299999414,8,459.399264
26660,-46.188118,-30.857892519999414,8,459.419056
26661,0.696187,-30.432141959999413,8,459.443759
26662,-83.950739,-30.407888199999412,8,459.467755
26663,-30.846978,-29.91794598999941,8,459.482752
26664,-23.213098,-29.889758039999414,8,459.510367
26665,-53.134612,-30.050228089999415,8,459.526121
26666,-16.961876,-30.196914319999415,8,459.550964
26667,-101.909335,-30.756111939999414,8,459.577254
26668,-28.847651,-30.207704129999414,8,459.599253
26669,0.567686,-29.995909419999418,8,459.627597
26670,-134.276177,-30.47188891999942,8,459.642965
26671,-128.18464,-31.42681660999942,8,459.665579
26672,-35.420894,-31.648310339999416,8,459.693845
26673,-112.872629,-32.70486511999942,8,459.710299
26674,-0.689115,-32.70154224999942,8,459.730888
26675,-207.172716,-34.73850927999942,8,459.748042
26676,6.255418,-34.63517390999942,8,459.773441
26677,-25.607474,-33.75455538999942,8,459.813859
26678,-66.591716,-34.34391298999942,8,459.831832
26679,-12.103224,-33.68529008999942,8,459.85457
26680,-80.585657,-34.52749963999942,8,459.871183
26681,-31.652015,-34.30517835999942,8,459.898026
26682,-61.946761,-34.414702599999416,8,459.925885
26683,-16.104566,-34.57826957999942,8,459.941396
26684,-21.602785,-34.89548374999942,8,459.964153
26685,-118.61364,-35.68444788999942,8,459.979911
26686,-21.484137,-35.36756466999942,8,460.000468
26687,1.144081,-34.52852638999942,8,460.023242
26688,-53.540002,-34.82009028999942,8,460.050044
26689,-42.910408,-34.54600637999942,8,460.080923
26690,-8.325495,-34.72729282999942,8,460.099495
26691,4.68385,-34.403234709999424,8,460.121222
26692,9.428319,-34.03143735999942,8,460.151521
26693,-25.249954,-33.15332764999942,8,460.171278
26694,-23.151457,-33.47645973999942,8,460.196589
26695,-2.73315,-33.22169576999942,8,460.215241
26696,-3.546029,-32.94689574999942,8,460.235403
26697,-6.602457,-32.81987871999942,8,460.259975
26698,-15.745323,-32.88445484999942,8,460.275817
26699,-44.174371,-33.045847659999424,8,460.296359
26700,-57.418944,-33.58536037999942,8,460.311056
26701,-18.45981,-33.305903149999416,8,460.329755
26702,-199.639709,-34.97436157999942,8,460.35438
26703,1.523473,-34.72119937999942,8,460.367381
26704,-159.2794,-36.227503069999415,8,460.391382
26705,-71.72932,-36.718936159999416,8,460.40538
26706,-59.074571,-37.27922599999942,8,460.422019
26707,-0.714387,-36.84223938999942,8,460.43863
26708,-0.271839,-36.071205589999416,8,460.452646
26709,-24.614441,-35.61694656999942,8,460.471648
26710,-139.50871,-36.57109510999942,8,460.487764
26711,-18.848899,-36.714911749999416,8,460.504392
26712,-105.787172,-37.76998246999942,8,460.523262
26713,-71.689951,-37.627221339999416,8,460.538023
26714,-33.178189,-37.73309520999941,8,460.814313
26715,-19.416136,-37.59579224999941,8,460.83456
26716,-318.589274,-40.475195489999415,8,460.905316
26717,-48.279549,-40.83913929999942,8,460.933492
26718,-59.05416,-41.20132738999941,8,460.949476
26719,-8.971731,-40.86272808999941,8,460.965405
26720,-27.893986,-40.75732080999941,8,460.975281
26721,-27.597386,-41.091317619999415,8,461.002941
26722,-29.427046,-41.17258493999942,8,461.023559
26723,-59.148244,-40.86155153999941,8,461.041093
26724,-88.918586,-40.20784778999941,8,461.060867
26725,-29.405683,-40.63505112999942,8,461.075317
26726,4.389729,-40.016207999999416,8,461.096499
26727,-71.048683,-40.74560391999942,8,461.121804
26728,-12.280851,-40.868627699999415,8,461.136406
26729,-10.508861,-40.44681060999942,8,461.164531
26730,-38.46619,-40.78454980999942,8,461.183504
26731,-51.200333,-41.226921849999414,8,461.206459
26732,-63.136609,-41.21394325999941,8,461.228534
26733,-97.817354,-42.20475192999941,8,461.244507
26734,-23.812655,-41.97457562999941,8,461.27053
26735,-12.594944,-41.194987099999416,8,461.28872
26736,-16.182613,-40.942392419999415,8,461.309051
26737,-133.789817,-41.92228216999942,8,461.331708
26738,-9.513847,-41.90616613999942,8,461.344715
26739,-8.32668,-41.43621175999942,8,461.371915
26740,-1.805192,-41.50457061999942,8,461.391262
26741,-23.507469,-41.77990014999942,8,461.41113
26742,9.516795,-41.508342279999425,8,461.43253
26743,-11.016165,-41.25249709999943,8,461.445948
26744,4.705678,-41.102597909999425,8,461.46597
26745,-94.331292,-42.056872709999425,8,461.484082
26746,5.62868,-41.89389596999943,8,461.511725
26747,-2.630058,-41.872659529999424,8,461.533296
26748,-77.796147,-42.701061239999426,8,461.547547
26749,-30.515975,-42.73911385999943,8,461.567172
26750,-30.176787,-43.04358419999943,8,461.577735
26751,-89.808475,-43.95811673999943,8,461.604716
26752,-36.664086,-44.22786133999943,8,461.630704
26753,-11.219265,-44.351454999999426,8,461.644407
26754,-23.991969,-44.55235054999942,8,461.663667
26755,-34.419056,-44.90543412999941,8,461.677571
26756,-64.123314,-44.88823848999941,8,461.692176
26757,-49.946001,-45.32207756999942,8,461.708795
26758,-60.229326,-45.02352877999942,8,461.722384
26759,-28.968637,-45.34145076999941,8,461.745182
26760,-59.908106,-45.47865064999941,8,461.759524
26761,-68.670754,-46.1723200599994,8,461.777524
26762,-111.847668,-46.451289349999406,8,461.794377
26763,-55.850837,-46.70132793999941,8,461.805627
26764,-118.138708,-47.650584039999416,8,461.827772
26765,9.440276,-47.02483515999941,8,461.851748
26766,-8.651511,-46.94173150999941,8,461.869986
26767,3.32705,-45.88936765999941,8,461.888111
26768,-77.723705,-46.37812819999941,8,461.901089
26769,-3.231879,-46.416123849999416,8,461.922431
26770,-24.899189,-45.32235396999941,8,461.942295
26771,-7.696935,-44.117476919999405,8,461.9675
26772,2.300322,-43.740264759999405,8,461.989748
26773,-97.662019,-43.58815865999941,8,462.009169
26774,-17.127898,-43.7525464899994,8,462.03158
26775,-14.880712,-41.8296264499994,8,462.046375
26776,-10.266235,-41.994842979999405,8,462.072544
26777,-21.154234,-41.950310579999396,8,462.10421
26778,-7.767953,-41.362072949999394,8,462.121711
26779,-100.140776,-42.24244846999939,8,462.144702
26780,-6.544465,-41.502036549999396,8,462.167062
26781,-64.026364,-41.8257800399994,8,462.195254
26782,-23.79056,-41.444218029999405,8,462.222594
26783,-20.042025,-41.4835926199994,8,462.239337
26784,-12.371752,-41.391282289999396,8,462.261232
26785,-138.305229,-41.5881981799994,8,462.275532
26786,-55.159199,-41.92494879999939,8,462.300567
26787,2.9257,-41.9071326099994,8,462.320244
26788,-9.518578,-41.466918369999405,8,462.334736
26789,9.945796,-40.9383563299994,8,462.359164
26790,-17.905423,-41.034155609999395,8,462.375392
26791,-6.661519,-41.1476092999994,8,462.394168
26792,-88.765782,-42.1295503099994,8,462.408614
26793,-25.532335,-42.132374119999405,8,462.426042
26794,-3.60378,-41.936897349999406,8,462.442157
26795,-1.459318,-41.92415902999941,8,462.458637
26796,-78.085316,-42.669551899999405,8,462.482844
26797,-19.393996,-42.7974672899994,8,462.501086
26798,-0.287951,-42.64289356999941,8,462.513993
26799,-44.299635,-42.644146209999406,8,462.535984
26800,-28.888561,-42.3588423799994,8,462.542259
26801,-11.535066,-42.289594939999404,8,462.567344
26802,-40.550131,-40.69869915999941,8,462.591426
26803,-24.644778,-40.96038166999941,8,462.604853
26804,-68.126196,-40.04884962999941,8,462.621581
26805,-63.988769,-39.97144411999941,8,462.635911
26806,-4.488487,-39.42558327999941,8,462.658895
26807,-46.326393,-39.881703339999405,8,462.675487
26808,-30.222977,-40.18121471999941,8,462.689255
26809,-32.912314,-40.264193449999404,8,462.707246
26810,-11.868492,-38.987791269999406,8,462.718452
26811,-5.325581,-38.852558089999405,8,462.735361
26812,-0.757264,-37.8022590099994,8,462.760589
26813,-33.053991,-37.41589940999941,8,462.781085
26814,-101.002638,-38.09414389999941,8,462.792213
26815,1.958479,-37.88039774999941,8,462.819073
26816,-4.823714,-34.742742149999415,8,462.82795
26817,-64.880328,-34.90874993999942,8,462.844563
26818,-17.790019,-34.49610852999942,8,462.87216
26819,-64.081954,-35.04721075999941,8,462.889878
26820,-176.430253,-36.53257342999941,8,462.90161
26821,-6.246589,-36.31906545999941,8,462.918713
26822,-30.100725,-36.32580224999941,8,462.9367
26823,-5.189735,-35.78621715999941,8,462.951687
26824,-9.107818,-34.98810947999941,8,462.976965
